Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Category,Venue,Venue Latitude,Venue Longitude
"First Canadian Place, Underground city",43.648280000000064,-79.38145999999995,Coffee Shop,Cafe de Melbourne,43.656087801489825,-79.38070487601242
"First Canadian Place, Underground city",43.648280000000064,-79.38145999999995,Coffee Shop,Timothy's World Coffee,43.649242646419395,-79.38418101332182
"First Canadian Place, Underground city",43.648280000000064,-79.38145999999995,Coffee Shop,Bluestone Lane,43.6494787,-79.3758365
"First Canadian Place, Underground city",43.648280000000064,-79.38145999999995,Coffee Shop,B Espresso Bar,43.65344491966435,-79.3747047585838
"First Canadian Place, Underground city",43.648280000000064,-79.38145999999995,Coffee Shop,The Sandwich Table,43.649449080710994,-79.39081262624394
"First Canadian Place, Underground city",43.648280000000064,-79.38145999999995,Coffee Shop,Mast Coffee,43.655033,-79.375755
"The Kingsway, Montgomery Road, Old Mill North",43.653190000000045,-79.51112999999998,Coffee Shop,Starbucks,43.64835,-79.50768
"The Kingsway, Montgomery Road, Old Mill North",43.653190000000045,-79.51112999999998,Coffee Shop,Second Cup,43.647737830740084,-79.51077342607482
"The Kingsway, Montgomery Road, Old Mill North",43.653190000000045,-79.51112999999998,Coffee Shop,Tim Hortons,43.6466778,-79.5137003
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Starbucks,43.66498,-79.38051
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Church Street Espresso,43.66829221417146,-79.38187727767004
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Rooster Coffee House,43.66965378571954,-79.379870566686
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Piedmont Coffee Bar,43.66828640594333,-79.38252026711419
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Red Rocket Coffee,43.666528288055886,-79.37601604002538
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Black Bear Espresso,43.66143582514135,-79.3814931962942
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Hailed Coffee,43.65883296982352,-79.38368351986598
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,NEO COFFEE BAR,43.66013,-79.38583
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Aroma Espresso Bar,43.66796263749082,-79.38887274197582
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Jimmy's Coffee,43.65842123574496,-79.38561319551111
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Coffee Island,43.66427089680226,-79.38697157138014
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Sorry Coffee Co.,43.66995375187845,-79.39182812626106
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Tim Hortons,43.658569999999976,-79.38512341104502
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Caffè Bacio,43.67029067811209,-79.39057775878906
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cabbagetown Brew,43.66692279890784,-79.36928929560437
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,7 West Cafe,43.66866503275271,-79.38682953936424
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Coffee Public,43.66076299149323,-79.38618409033066
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Windsor Arms Tea Room,43.6688623376814,-79.39077452813828
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Balzac's Coffee,43.67172629240488,-79.38695157499613
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Oakham Café,43.658077944767534,-79.37831497990125
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Second Cup,43.66549422185526,-79.38765204858025
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Yorkville Crepes,43.67191,-79.387777
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cafe Bora,43.670909,-79.391721
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Höm Cafe,43.670487,-79.390329
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Caffe di Portici,43.6726144698202,-79.38830468779925
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Croissant Tree,43.66957516951418,-79.3823307429487
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,The Drink,43.66416675815651,-79.3801489917456
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Presse Cafe,43.670781020029374,-79.3845602092248
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Goldstruck,43.670055560682655,-79.39219867052351
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cafe M,43.66730997601917,-79.38553970635081
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Zavida Coffee Roasters,43.659692329544725,-79.38263798664069
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Hi Tea,43.665462055032386,-79.3848789226427
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Green Grotto 綠的小窩,43.66582795892281,-79.38710451433707
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Pavillion Coffee,43.6659952628007,-79.38091931709569
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cafe Supreme,43.671014,-79.383298
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Buro 53 Coffee Shop,43.67053207847662,-79.38529300699862
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Vallena Bakery Boutique,43.661595461884836,-79.38152964669133
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cuppa Tea,43.661446458446676,-79.38136037997468
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,La Prep,43.6706110927805,-79.38648819923401
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Pilot Coffee Roasters,43.66941,-79.38798
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,College Station Cafe,43.66125311515436,-79.3836135345389
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Steve's Rogers Cafe,43.672052,-79.379372
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,A-OK CAFE,43.670143,-79.387587
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Country Style,43.670892,-79.386708
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Kelly Cafe,43.66523676147197,-79.38962036734132
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Timothy's World Coffee,43.66071353922905,-79.38549125817697
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,McCafe,43.659822,-79.382173
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cafe Moi,43.6701586045426,-79.38966978902569
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,InCha 印茶,43.659668,-79.385266
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Tim Hortons / Esso,43.66712972601009,-79.37066407870991
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Coco Espresso Bar,43.670887,-79.39105
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Lettieri Espresso Bar + Cafe,43.65918495791716,-79.38726434896633
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Staij & Co Café and Pastry Boutique,43.666862703979966,-79.36922818422318
Church and Wellesley,43.666590000000035,-79.38132999999993,Coffee Shop,Cafe Olya,43.66660011420859,-79.36889335428853
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Cafe Landwer,43.64875349932059,-79.3853673607289
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Sam James Coffee Bar (SJCB),43.64788137014028,-79.38433152836829
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Maman,43.64830873804684,-79.38225333898805
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Starbucks,43.646731,-79.383951
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Bulldog On The Block,43.65065218852629,-79.38414092873634
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Pilot Coffee Roasters,43.648835391245896,-79.3809358125033
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,DAVIDsTEA,43.650546552943766,-79.38338493349875
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,M Square Coffee Co,43.65121797253777,-79.38355459932247
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,HotBlack Coffee,43.65036434800487,-79.38866907575726
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Dark Horse Espresso Bar,43.64829161679981,-79.39039040155937
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Dineen Coffee,43.650497,-79.378765
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Mos Mos Coffee,43.64815919753501,-79.37874450467258
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Astarté Fresh Yogurt Bar,43.647595917807365,-79.38641938975012
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Rialto Espresso Bar,43.648059,-79.389791
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Dineen @CommerceCourt,43.648250543365556,-79.38012728220869
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Balzac's Coffee,43.644372584148364,-79.38306470027423
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Café Plenty,43.6491179354577,-79.37831288380438
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Tim Hortons,43.6468622,-79.3825442
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,The Library Specialty Coffee,43.65441282740799,-79.39090161351724
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Little Nicky's,43.64901385191496,-79.39352086543202
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Strange Love,43.646301465741814,-79.39518379105066
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Cafe Plenty,43.65457125894357,-79.38944976536852
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Aroma Espresso Bar,43.6423209103846,-79.38374932648954
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Versus Coffee,43.65121343781903,-79.37523564828548
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Le Gourmand Café,43.648282339042105,-79.39623145239167
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Red Eye Espresso,43.65114970183438,-79.39014599464723
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Quantum Coffee,43.645467,-79.395369
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Jimmy's Coffee,43.65582710322224,-79.39204216888555
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Tsujiri,43.65537430780922,-79.38535434742991
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,French Made,43.64547783756122,-79.39205169247865
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,The Black Canary Espresso Bar,43.65702925121356,-79.38138512728051
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Carafted Bean,43.6543408802583,-79.39135490977962
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Mini Bar,43.64716843096524,-79.39579321704292
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,McCafé,43.644490691919735,-79.38110912246584
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Nordstrom Ebar,43.654648676831954,-79.38057377013143
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Nespresso Boutique at The Bay,43.65219426747227,-79.3806817737289
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Second Cup,43.65602745564191,-79.38057491935326
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Uncle Tetsu,43.65603138949496,-79.38350988129672
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Cafe de Melbourne,43.656087801489825,-79.38070487601242
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Presotea,43.65355515034301,-79.3949009030638
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Timothy's World Coffee,43.649242646419395,-79.38418101332182
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,AGO Espresso Bar,43.6541461873951,-79.39231147264867
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,The Sandwich Table,43.649449080710994,-79.39081262624394
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Fresh Start Coffee Co.,43.657377165116216,-79.38439256972293
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Bluestone Lane,43.6494787,-79.3758365
"Business reply mail Processing Centre, South Central Letter Processing Plant Toronto",43.648690000000045,-79.38543999999995,Coffee Shop,Coffee Exchange,43.65373019161559,-79.39098314529086
